0.36273775646E+02	-0.20945451923E+02	-0.19408160261E+02	0.13325229994E+03	0.12500000000E+03
0.11457561578E+02	0.54730448270E+02	-0.25759550840E+03	0.29173128669E+03	0.12500000000E+03
-0.11457561578E+02	-0.54730448270E+02	0.99200945258E+02	0.16909324417E+03	0.12500000000E+03
-0.32803872813E+02	-0.59522266713E+02	0.39025646841E+02	0.14753642065E+03	0.12500000000E+03
0.32803872813E+02	0.59522266713E+02	-0.67101973219E+02	0.15731074063E+03	0.12500000000E+03
0.18892121607E+03	-0.49356340754E+01	0.29371927257E+03	0.37096037179E+03	0.12500000000E+03
-0.18892121607E+03	0.49356340754E+01	0.18196747796E+03	0.29060755221E+03	0.12500000000E+03
-0.84741588354E+02	0.40501625489E+02	-0.12348066578E+03	0.19923351446E+03	0.12500000000E+03
0.84741588354E+02	-0.40501625489E+02	-0.39947164612E+03	0.42898031950E+03	0.12500000000E+03
0.89472280491E+02	0.52976792121E+02	-0.31497807080E+03	0.35446863693E+03	0.12500000000E+03
-0.89472280491E+02	-0.52976792121E+02	-0.41228458767E+03	0.44318778267E+03	0.12500000000E+03
0.65029387092E+02	-0.14806254820E+02	-0.85258928874E+02	0.16535456244E+03	0.12500000000E+03
-0.65029387092E+02	0.14806254820E+02	-0.16148138343E+03	0.21482384309E+03	0.12500000000E+03
0.46072158973E+02	-0.59427607418E+02	-0.50884202611E+03	0.52933873077E+03	0.12500000000E+03
-0.46072158973E+02	0.59427607418E+02	-0.13892632239E+03	0.20144430349E+03	0.12500000000E+03
-0.24400347849E+02	0.13200404767E+03	0.17512550235E+03	0.25360281377E+03	0.12500000000E+03
0.24400347849E+02	-0.13200404767E+03	0.20348812378E+03	0.27395777430E+03	0.12500000000E+03
0.27757986065E+02	-0.37682618264E+02	0.53705161873E+02	0.14387400711E+03	0.12500000000E+03
-0.27757986065E+02	0.37682618264E+02	-0.48934824848E+02	0.14216224039E+03	0.12500000000E+03
-0.19712938132E+02	0.81207746141E+02	-0.66960420300E+03	0.68627843230E+03	0.12500000000E+03
0.19712938132E+02	-0.81207746141E+02	-0.77973313030E+03	0.79409826372E+03	0.12500000000E+03
0.51723111431E+01	0.42373706760E+02	-0.23894763274E+03	0.27302610685E+03	0.12500000000E+03
-0.51723111431E+01	-0.42373706760E+02	-0.57396483426E+02	0.14401958248E+03	0.12500000000E+03
0.19392941177E+02	0.13393000149E+02	0.12701839272E+03	0.17976131594E+03	0.12500000000E+03
-0.19392941177E+02	-0.13393000149E+02	-0.11099843618E+03	0.16882272198E+03	0.12500000000E+03
0.93949703796E+02	0.19650075443E+03	0.21002517920E+03	0.32737542551E+03	0.12500000000E+03
-0.93949703796E+02	-0.19650075443E+03	0.11144503861E+03	0.27474368048E+03	0.12500000000E+03
0.17815711045E+03	-0.10702221440E+03	-0.40944834743E+03	0.47588513277E+03	0.12500000000E+03
-0.17815711045E+03	0.10702221440E+03	-0.41275186918E+03	0.47873042090E+03	0.12500000000E+03
0.35622742117E+02	0.86309349847E+02	0.42381204839E+02	0.16167699326E+03	0.12500000000E+03
-0.35622742117E+02	-0.86309349847E+02	-0.60973258462E+02	0.16751424380E+03	0.12500000000E+03
-0.53663922657E+02	-0.97149669640E+01	0.48117153967E+02	0.14461831725E+03	0.12500000000E+03
0.53663922657E+02	0.97149669640E+01	-0.64659740039E+02	0.15093070980E+03	0.12500000000E+03
0.14912231264E+02	0.13944658708E+02	0.65778984598E+02	0.14271896497E+03	0.12500000000E+03
-0.14912231264E+02	-0.13944658708E+02	-0.33958403700E+02	0.13112971185E+03	0.12500000000E+03
-0.87443953924E+02	-0.67284928696E+02	-0.51718955007E+02	0.17456676950E+03	0.12500000000E+03
0.87443953924E+02	0.67284928696E+02	-0.11770132301E+03	0.20408897115E+03	0.12500000000E+03
-0.42028892133E+02	-0.39902937467E+02	-0.17512205773E+03	0.22282595741E+03	0.12500000000E+03
0.42028892133E+02	0.39902937467E+02	-0.10496665092E+03	0.17320990156E+03	0.12500000000E+03
0.16177092839E+02	0.18897418104E+02	-0.44799979629E+03	0.46577637147E+03	0.12500000000E+03
-0.16177092839E+02	-0.18897418104E+02	-0.26730269846E+03	0.29613264485E+03	0.12500000000E+03
0.18990989250E+02	-0.88322810026E+02	0.14777866749E+03	0.21360035349E+03	0.12500000000E+03
-0.18990989250E+02	0.88322810026E+02	0.78684577314E+03	0.80181846272E+03	0.12500000000E+03
-0.54448160077E+02	0.96127389562E+02	0.54572713250E+02	0.17552281388E+03	0.12500000000E+03
0.54448160077E+02	-0.96127389562E+02	0.56381857318E+02	0.17609369947E+03	0.12500000000E+03
0.23932261487E+01	-0.53489768330E+02	-0.38091623247E+03	0.40446144317E+03	0.12500000000E+03
-0.23932261487E+01	0.53489768330E+02	-0.14539114577E+03	0.19907402672E+03	0.12500000000E+03
0.13596150991E+02	0.50304953644E+02	-0.25004980280E+03	0.28436833081E+03	0.12500000000E+03
-0.13596150991E+02	-0.50304953644E+02	-0.30904615264E+03	0.33741660917E+03	0.12500000000E+03
0.63463029630E+02	0.46733140076E+02	0.15921657613E+03	0.21722444758E+03	0.12500000000E+03
-0.63463029630E+02	-0.46733140076E+02	0.12207379266E+03	0.19167303766E+03	0.12500000000E+03
-0.88193843056E+02	-0.39652285495E+02	-0.56764510679E+02	0.16792161079E+03	0.12500000000E+03
0.88193843056E+02	0.39652285495E+02	-0.71527862789E+03	0.73252916202E+03	0.12500000000E+03
-0.16698382923E+02	0.94497295969E+02	-0.43665103595E+03	0.46421730055E+03	0.12500000000E+03
0.16698382923E+02	-0.94497295969E+02	-0.25822208026E+03	0.30250986376E+03	0.12500000000E+03
-0.18718004856E+02	-0.72643069992E+02	-0.10265968304E+03	0.17830140169E+03	0.12500000000E+03
0.18718004856E+02	0.72643069992E+02	-0.43767305839E+02	0.15221023745E+03	0.12500000000E+03
0.37727231054E+02	0.38152930657E+02	0.22370172592E+03	0.26181377401E+03	0.12500000000E+03
-0.37727231054E+02	-0.38152930657E+02	0.20337181351E+03	0.24467138086E+03	0.12500000000E+03
-0.49136123175E+02	-0.92063243157E+02	0.10765293738E+03	0.19520285415E+03	0.12500000000E+03
0.49136123175E+02	0.92063243157E+02	0.16294321165E+03	0.23035947900E+03	0.12500000000E+03
0.57545117318E+02	0.40860513615E+02	0.13956549232E+03	0.20021126029E+03	0.12500000000E+03
-0.57545117318E+02	-0.40860513615E+02	0.69905934395E+03	0.71364556222E+03	0.12500000000E+03
0.76799891049E+02	0.46684242814E+02	-0.56100400445E+02	0.16385938094E+03	0.12500000000E+03
-0.76799891049E+02	-0.46684242814E+02	-0.17428224147E+03	0.23254449356E+03	0.12500000000E+03
0.34690022419E+02	-0.43131081250E+02	0.22820735108E+03	0.26602120764E+03	0.12500000000E+03
-0.34690022419E+02	0.43131081250E+02	0.14538329205E+04	0.14602461602E+04	0.12500000000E+03
-0.13391720421E+02	0.26297065356E+02	-0.66874123523E+03	0.68096307794E+03	0.12500000000E+03
0.13391720421E+02	-0.26297065356E+02	-0.55736611325E+03	0.57197277734E+03	0.12500000000E+03
0.47433252811E+02	-0.32942218296E+02	0.13332673556E+02	0.13833966677E+03	0.12500000000E+03
-0.47433252811E+02	0.32942218296E+02	-0.75667673477E+02	0.15711683560E+03	0.12500000000E+03
0.18206486080E+01	-0.51880188365E+02	0.24874159850E+03	0.28318236444E+03	0.12500000000E+03
-0.18206486080E+01	0.51880188365E+02	0.48939969813E+03	0.50777153646E+03	0.12500000000E+03
0.35451889084E+02	0.12390553177E+03	-0.29758061056E+03	0.34754659691E+03	0.12500000000E+03
-0.35451889084E+02	-0.12390553177E+03	-0.98479612474E+02	0.20477463543E+03	0.12500000000E+03
0.17584817723E+02	-0.63208726876E+02	-0.70753464163E+02	0.15791016959E+03	0.12500000000E+03
-0.17584817723E+02	0.63208726876E+02	-0.98480950638E+02	0.17212805293E+03	0.12500000000E+03
0.26959639754E+02	-0.60764802019E+02	0.16642659741E+03	0.21849941800E+03	0.12500000000E+03
-0.26959639754E+02	0.60764802019E+02	0.67150385686E+03	0.68626643013E+03	0.12500000000E+03
-0.40025831820E+02	0.80700337272E+02	-0.28755314937E+02	0.15673697645E+03	0.12500000000E+03
0.40025831820E+02	-0.80700337272E+02	0.20381721229E+02	0.15541887340E+03	0.12500000000E+03
-0.77651782116E+02	0.41239009938E+02	0.56800605564E+03	0.58820603062E+03	0.12500000000E+03
0.77651782116E+02	-0.41239009938E+02	0.36192703201E+03	0.39286973885E+03	0.12500000000E+03
0.53657858815E+02	0.14115169519E+02	0.52657438019E+02	0.14654763595E+03	0.12500000000E+03
-0.53657858815E+02	-0.14115169519E+02	0.11150792367E+03	0.17645798612E+03	0.12500000000E+03
0.96990865120E+01	0.13047043938E+03	0.12223182574E+03	0.21836260453E+03	0.12500000000E+03
-0.96990865120E+01	-0.13047043938E+03	-0.67191901667E+02	0.19301906507E+03	0.12500000000E+03
-0.12130122213E+02	-0.47005960111E+02	-0.16100405705E+03	0.20953282926E+03	0.12500000000E+03
0.12130122213E+02	0.47005960111E+02	-0.54889253649E+02	0.14489489403E+03	0.12500000000E+03
-0.22966767921E+02	-0.95650704578E+02	0.76880299961E+03	0.78508571629E+03	0.12500000000E+03
0.22966767921E+02	0.95650704578E+02	0.14707411151E+04	0.14793177337E+04	0.12500000000E+03
0.16094644868E+03	-0.13611560556E+03	0.30824269032E+03	0.39378899623E+03	0.12500000000E+03
-0.16094644868E+03	0.13611560556E+03	-0.75350536170E+02	0.25638627249E+03	0.12500000000E+03
0.12312027388E+02	-0.47655214237E+02	-0.49375430004E+03	0.51170393224E+03	0.12500000000E+03
-0.12312027388E+02	0.47655214237E+02	-0.47909305739E+03	0.49757186728E+03	0.12500000000E+03
-0.56953272047E+02	0.10466816199E+02	0.13986396292E+03	0.19631647298E+03	0.12500000000E+03
0.56953272047E+02	-0.10466816199E+02	0.52552139034E+02	0.14744475832E+03	0.12500000000E+03
0.46259502174E+02	-0.45100685570E+02	0.97254607792E+02	0.17104815730E+03	0.12500000000E+03
-0.46259502174E+02	0.45100685570E+02	0.77114940507E+02	0.16045475197E+03	0.12500000000E+03
0.45744091054E+02	0.14570517260E+03	-0.15573871026E+02	0.19796480659E+03	0.12500000000E+03
-0.45744091054E+02	-0.14570517260E+03	-0.19354009853E+03	0.27641506639E+03	0.12500000000E+03
0.98960512357E+02	0.51154210247E+02	0.23929928847E+03	0.29206007207E+03	0.12500000000E+03
-0.98960512357E+02	-0.51154210247E+02	0.11308245547E+03	0.20204597983E+03	0.12500000000E+03
0.35131106524E+02	0.50489449337E+02	-0.49358762258E+03	0.51287144618E+03	0.12500000000E+03
-0.35131106524E+02	-0.50489449337E+02	-0.24607122166E+03	0.28277097671E+03	0.12500000000E+03
-0.24069091791E+02	-0.10838043939E+03	0.15071933862E+03	0.22509322481E+03	0.12500000000E+03
0.24069091791E+02	0.10838043939E+03	0.18343379971E+03	0.24819065191E+03	0.12500000000E+03
0.34368329395E+02	0.11584931017E+03	-0.37683693831E+03	0.41501002736E+03	0.12500000000E+03
-0.34368329395E+02	-0.11584931017E+03	-0.13827919075E+03	0.22214495116E+03	0.12500000000E+03
-0.39783391426E+01	-0.13103565517E+02	0.31152594879E+03	0.33594783432E+03	0.12500000000E+03
0.39783391426E+01	0.13103565517E+02	0.15774546219E+02	0.12673344831E+03	0.12500000000E+03
-0.12046661658E+03	0.27159229674E+02	0.20365514830E+01	0.17572415033E+03	0.12500000000E+03
0.12046661658E+03	-0.27159229674E+02	0.23106120467E+03	0.29028280998E+03	0.12500000000E+03
-0.13790659815E+02	0.50677263964E+02	0.91724207758E+02	0.16369696903E+03	0.12500000000E+03
0.13790659815E+02	-0.50677263964E+02	0.37097237636E+03	0.39497325403E+03	0.12500000000E+03
-0.35718453549E+02	0.29642599361E+02	0.23020007385E+02	0.13531227720E+03	0.12500000000E+03
0.35718453549E+02	-0.29642599361E+02	-0.19194603030E+03	0.23371514749E+03	0.12500000000E+03
0.92612924741E+01	-0.14534143029E+01	0.12144966530E+02	0.12593801715E+03	0.12500000000E+03
-0.92612924741E+01	0.14534143029E+01	-0.25048459761E+03	0.28009894250E+03	0.12500000000E+03
0.36934107646E+01	-0.10862250965E+02	0.95330895900E+02	0.15762172912E+03	0.12500000000E+03
-0.36934107646E+01	0.10862250965E+02	0.11917298466E+03	0.17308619255E+03	0.12500000000E+03
0.52385351545E+02	-0.76616443515E+02	-0.16648731723E+03	0.22794150845E+03	0.12500000000E+03
-0.52385351545E+02	0.76616443515E+02	0.16529179495E+03	0.22706977331E+03	0.12500000000E+03
-0.45310582522E+01	0.15117892293E+02	0.80075503811E+01	0.12624659211E+03	0.12500000000E+03
0.45310582522E+01	-0.15117892293E+02	0.66108563317E+01	0.12616570286E+03	0.12500000000E+03
0.27283844624E+03	-0.98552034355E+02	0.30480628342E+03	0.43895921409E+03	0.12500000000E+03
-0.27283844624E+03	0.98552034355E+02	0.87817958791E+02	0.32785715656E+03	0.12500000000E+03
-0.39786337001E+02	0.89139589040E+02	0.46931207159E+02	0.16539757299E+03	0.12500000000E+03
0.39786337001E+02	-0.89139589040E+02	-0.81740441927E+02	0.17842454650E+03	0.12500000000E+03
-0.26175267004E+01	0.41566567771E+01	0.73070207334E+02	0.14487368443E+03	0.12500000000E+03
0.26175267004E+01	-0.41566567771E+01	-0.47963514576E+02	0.13397622167E+03	0.12500000000E+03
0.13698764866E+02	-0.21774661185E+02	-0.33387324907E+02	0.13191476602E+03	0.12500000000E+03
-0.13698764866E+02	0.21774661185E+02	0.90027611491E+02	0.15617862485E+03	0.12500000000E+03
-0.14726340144E+02	0.17508838591E+03	0.34784992368E+03	0.40926443454E+03	0.12500000000E+03
0.14726340144E+02	-0.17508838591E+03	0.17046517137E+03	0.27487484903E+03	0.12500000000E+03
0.11742143603E+02	0.27826644826E+02	-0.39522897672E+03	0.41562380122E+03	0.12500000000E+03
-0.11742143603E+02	-0.27826644826E+02	0.12629627409E+03	0.18024413707E+03	0.12500000000E+03
0.15930211832E+02	0.51378381092E+02	-0.24571756653E+02	0.13828333565E+03	0.12500000000E+03
-0.15930211832E+02	-0.51378381092E+02	-0.42098218896E+02	0.14244567290E+03	0.12500000000E+03
-0.78051683764E+01	0.30113709090E+02	-0.37583155392E+03	0.39729348479E+03	0.12500000000E+03
0.78051683764E+01	-0.30113709090E+02	-0.25909059879E+03	0.28934528596E+03	0.12500000000E+03
0.71418226907E+02	-0.10237442752E+03	-0.12828617222E+03	0.21831955599E+03	0.12500000000E+03
-0.71418226907E+02	0.10237442752E+03	-0.22739959966E+03	0.28795253857E+03	0.12500000000E+03
0.79929052063E+02	-0.53509649230E+02	0.35383149638E+03	0.38739342245E+03	0.12500000000E+03
-0.79929052063E+02	0.53509649230E+02	0.33068219913E+03	0.36637092235E+03	0.12500000000E+03
0.27525239973E+01	-0.40800343933E+02	0.83563218544E+02	0.15582058897E+03	0.12500000000E+03
-0.27525239973E+01	0.40800343933E+02	-0.49821395219E+02	0.14063931127E+03	0.12500000000E+03
-0.38293553884E+02	-0.14626353538E+03	0.31718644621E+03	0.37294994263E+03	0.12500000000E+03
0.38293553884E+02	0.14626353538E+03	0.13514373288E+03	0.23821890476E+03	0.12500000000E+03
0.44987495056E+02	0.64331679011E+02	0.22467068258E+03	0.26882030289E+03	0.12500000000E+03
-0.44987495056E+02	-0.64331679011E+02	-0.36073213091E+01	0.14764976262E+03	0.12500000000E+03
-0.61830515224E+02	-0.90076450748E+02	-0.14090329609E+03	0.21775104694E+03	0.12500000000E+03
0.61830515224E+02	0.90076450748E+02	0.44176401195E+02	0.17179445281E+03	0.12500000000E+03
-0.27654138610E+02	-0.93228985198E+02	-0.28059729657E+03	0.32220527293E+03	0.12500000000E+03
0.27654138610E+02	0.93228985198E+02	-0.82969012561E+03	0.84466981691E+03	0.12500000000E+03
0.24776979956E+02	-0.23253093709E+02	0.51068380426E+02	0.13923930689E+03	0.12500000000E+03
-0.24776979956E+02	0.23253093709E+02	0.11359016039E+03	0.17228560486E+03	0.12500000000E+03
-0.85727454517E+01	-0.40264434317E+02	-0.62962161360E+02	0.14589019980E+03	0.12500000000E+03
0.85727454517E+01	0.40264434317E+02	0.73111888560E+02	0.15054921084E+03	0.12500000000E+03
-0.64754415857E+02	-0.13658142069E+02	0.26894889971E+03	0.30387199587E+03	0.12500000000E+03
0.64754415857E+02	0.13658142069E+02	0.33085419401E+02	0.14525606423E+03	0.12500000000E+03
0.54641653032E+01	0.66095748141E+02	0.96458054310E+02	0.17125320805E+03	0.12500000000E+03
-0.54641653032E+01	-0.66095748141E+02	0.75746387693E+02	0.16050239959E+03	0.12500000000E+03
-0.46531540642E+02	-0.25003677388E+02	0.98848905909E+02	0.16788827939E+03	0.12500000000E+03
0.46531540642E+02	0.25003677388E+02	0.19769419467E+03	0.23978816227E+03	0.12500000000E+03
0.90873271602E+02	0.66308601239E+02	-0.73736966850E+02	0.18362168273E+03	0.12500000000E+03
-0.90873271602E+02	-0.66308601239E+02	-0.30057768658E+03	0.34442231019E+03	0.12500000000E+03
-0.88922449635E+02	-0.29248019157E+02	0.27554989196E+03	0.31672605139E+03	0.12500000000E+03
0.88922449635E+02	0.29248019157E+02	0.32306875920E+03	0.35883293027E+03	0.12500000000E+03
0.35382884330E+01	-0.21037092364E+02	0.19259578608E+03	0.23059318194E+03	0.12500000000E+03
-0.35382884330E+01	0.21037092364E+02	-0.65294185500E+02	0.14263032427E+03	0.12500000000E+03
-0.11106343480E+03	-0.73613645060E+02	-0.12346204848E+04	0.12480652214E+04	0.12500000000E+03
0.11106343480E+03	0.73613645060E+02	-0.10694875845E+04	0.10849805292E+04	0.12500000000E+03
-0.98985956171E+02	-0.91355087468E+01	0.63007356239E+03	0.64999951620E+03	0.12500000000E+03
0.98985956171E+02	0.91355087468E+01	0.70321885896E+03	0.72112650807E+03	0.12500000000E+03
-0.15224223360E+02	-0.13758497600E+02	-0.34786166803E+02	0.13136266834E+03	0.12500000000E+03
0.15224223360E+02	0.13758497600E+02	-0.50572439373E+02	0.13639517901E+03	0.12500000000E+03
-0.16404472486E+03	0.82786028714E+02	-0.11607059480E+03	0.25072211965E+03	0.12500000000E+03
0.16404472486E+03	-0.82786028714E+02	-0.74128360290E+02	0.23427379731E+03	0.12500000000E+03
-0.61203225311E+02	-0.65477213416E+02	0.61257721599E+03	0.63159238898E+03	0.12500000000E+03
0.61203225311E+02	0.65477213416E+02	0.17332863564E+04	0.17400976103E+04	0.12500000000E+03
-0.14181415191E+03	-0.26456104214E+02	-0.45714996971E+03	0.49540112428E+03	0.12500000000E+03
0.14181415191E+03	0.26456104214E+02	-0.20350429763E+03	0.27901644805E+03	0.12500000000E+03
0.30303415411E+02	0.19520180431E+02	0.96453842813E+03	0.97327216840E+03	0.12500000000E+03
-0.30303415411E+02	-0.19520180431E+02	0.31800548059E+03	0.34358669956E+03	0.12500000000E+03
-0.55973078113E+02	0.15739861682E+03	-0.18732027121E+03	0.28039471118E+03	0.12500000000E+03
0.55973078113E+02	-0.15739861682E+03	-0.11544554741E+03	0.23845331717E+03	0.12500000000E+03
0.13095506854E+03	0.45457408786E+02	-0.29719417809E+02	0.18900753897E+03	0.12500000000E+03
-0.13095506854E+03	-0.45457408786E+02	-0.10917308307E+03	0.21623914553E+03	0.12500000000E+03
-0.26039394389E+02	-0.29864653966E+02	0.16451289503E+02	0.13215745360E+03	0.12500000000E+03
0.26039394389E+02	0.29864653966E+02	-0.46783177397E+02	0.13922504553E+03	0.12500000000E+03
0.30817915412E+02	-0.20596361499E+02	0.10025103126E+03	0.16446648074E+03	0.12500000000E+03
-0.30817915412E+02	0.20596361499E+02	0.12421795433E+03	0.18008068801E+03	0.12500000000E+03
0.13853055560E+02	0.42968453280E+02	0.25357596079E+02	0.13530041687E+03	0.12500000000E+03
-0.13853055560E+02	-0.42968453280E+02	-0.12767580162E+03	0.18429407328E+03	0.12500000000E+03
-0.28617168559E+02	-0.22463739843E+03	-0.31387182965E+03	0.40672033211E+03	0.12500000000E+03
0.28617168559E+02	0.22463739843E+03	-0.37837994652E+03	0.45834188881E+03	0.12500000000E+03
-0.66103605827E+02	-0.12904831644E+02	-0.47942215927E+02	0.14986553123E+03	0.12500000000E+03
0.66103605827E+02	0.12904831644E+02	-0.66526227751E+02	0.15680229706E+03	0.12500000000E+03
-0.38061835540E+02	0.41068230712E+02	0.79100657104E+02	0.15816831811E+03	0.12500000000E+03
0.38061835540E+02	-0.41068230712E+02	-0.13645465806E+03	0.19333953709E+03	0.12500000000E+03
-0.26456030514E+02	-0.27765057079E+02	0.48955029898E+03	0.50671028722E+03	0.12500000000E+03
0.26456030514E+02	0.27765057079E+02	0.32618921276E+03	0.35141887039E+03	0.12500000000E+03
-0.29388629241E+02	0.17490591693E+03	-0.54100216664E+03	0.58289288519E+03	0.12500000000E+03
0.29388629241E+02	-0.17490591693E+03	-0.27960451449E+03	0.35392012634E+03	0.12500000000E+03
-0.25237811353E+02	0.16892021564E+02	-0.48481896608E+02	0.13746920314E+03	0.12500000000E+03
0.25237811353E+02	-0.16892021564E+02	-0.62020313321E+02	0.14280688631E+03	0.12500000000E+03
-0.22710296684E+02	-0.72247259636E+02	0.78315781664E+02	0.16581250181E+03	0.12500000000E+03
0.22710296684E+02	0.72247259636E+02	0.35003322130E+03	0.37932002335E+03	0.12500000000E+03
-0.50356492193E+02	0.73455193685E+01	-0.34300890680E+02	0.13925259086E+03	0.12500000000E+03
0.50356492193E+02	-0.73455193685E+01	-0.21868990891E+03	0.25698250762E+03	0.12500000000E+03
0.61376642651E+01	-0.36191752480E+02	0.13083166195E+03	0.18463325172E+03	0.12500000000E+03
-0.61376642651E+01	0.36191752480E+02	0.13358502562E+03	0.18659440758E+03	0.12500000000E+03
0.96865894828E+01	0.14893425901E+03	-0.52267854055E+03	0.55775720549E+03	0.12500000000E+03
-0.96865894828E+01	-0.14893425901E+03	-0.35077342938E+03	0.40117607392E+03	0.12500000000E+03
-0.79710915853E+02	-0.62288851443E+02	-0.13754802043E+03	0.21160857507E+03	0.12500000000E+03
0.79710915853E+02	0.62288851443E+02	0.50684322816E+02	0.16860495752E+03	0.12500000000E+03
-0.55313405110E+02	0.10831092809E+01	-0.10563155422E+04	0.10651235941E+04	0.12500000000E+03
0.55313405110E+02	-0.10831092809E+01	-0.42742850483E+03	0.44875480237E+03	0.12500000000E+03
0.78718075240E+02	-0.34823056522E+02	-0.31121250278E+03	0.34624760291E+03	0.12500000000E+03
-0.78718075240E+02	0.34823056522E+02	-0.59383758254E+03	0.61292516270E+03	0.12500000000E+03
